phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_3,S2M2-S,0.5648038387298584,0.07596242427825928,0.06692580133676529,0.4625857174396515
test,dataset_7_keyframe_3,S2M2-S,0.6485924124717712,0.08524532616138458,0.07420329004526138,0.41802406311035156
test,dataset_7_keyframe_3,S2M2-S,0.4683714210987091,0.07509475946426392,0.06290846318006516,0.35599175095558167
test,dataset_7_keyframe_3,S2M2-S,0.5547183156013489,0.08772674947977066,0.07738886028528214,0.5018332600593567
test,dataset_7_keyframe_3,S2M2-S,0.6081218123435974,0.11443620175123215,0.1036716103553772,0.5352237224578857
test,dataset_7_keyframe_3,S2M2-S,0.41894060373306274,0.050163835287094116,0.04568595066666603,0.38181304931640625
test,dataset_7_keyframe_3,S2M2-S,0.6939436793327332,0.34120431542396545,0.3006437122821808,0.6974570751190186
test,dataset_7_keyframe_3,S2M2-S,0.5288143157958984,0.11482934653759003,0.10106272250413895,0.5438966751098633
test,dataset_7_keyframe_3,S2M2-S,0.7228063344955444,0.4006935656070709,0.36612576246261597,0.9238585829734802
test,dataset_7_keyframe_3,S2M2-S,0.6878657937049866,0.25626352429389954,0.23215964436531067,0.567040205001831
test,dataset_7_keyframe_3,S2M2-S,0.41079622507095337,0.0796123594045639,0.07455924153327942,0.4988235831260681
test,dataset_7_keyframe_3,S2M2-S,0.3257233798503876,0.08050801604986191,0.06988830864429474,0.5228168368339539
test,dataset_7_keyframe_3,S2M2-S,0.6875460743904114,0.4920291602611542,0.39467504620552063,0.9535167813301086
test,dataset_7_keyframe_3,S2M2-S,0.42946335673332214,0.09306369721889496,0.08514957875013351,0.5355070233345032
test,dataset_7_keyframe_3,S2M2-S,0.5954400897026062,0.10727670043706894,0.09239492565393448,0.5454502701759338
test,dataset_7_keyframe_3,S2M2-S,0.6659233570098877,0.11809263378381729,0.10861615836620331,0.5265316367149353
test,dataset_7_keyframe_3,S2M2-S,0.22570139169692993,0.08891163021326065,0.08024302124977112,0.5421267151832581
test,dataset_7_keyframe_3,S2M2-S,0.556820809841156,0.10929955542087555,0.09564939886331558,0.5385945439338684
test,dataset_7_keyframe_3,S2M2-S,0.6846457123756409,0.688291072845459,0.5434999465942383,0.9995535016059875
test,dataset_7_keyframe_3,S2M2-S,0.7169557809829712,0.6859135627746582,0.5287540555000305,0.9994004964828491
test,dataset_7_keyframe_3,S2M2-S,0.7024874687194824,0.6813715100288391,0.5204118490219116,0.9997061491012573
test,dataset_7_keyframe_3,S2M2-S,0.4399895668029785,0.16439391672611237,0.11363718658685684,0.5391337275505066
test,dataset_7_keyframe_3,S2M2-S,0.4262329041957855,0.10057003796100616,0.07845057547092438,0.5248210430145264
test,dataset_7_keyframe_3,S2M2-S,0.6399210691452026,0.3149774670600891,0.2718918025493622,0.6957163214683533
test,dataset_7_keyframe_3,S2M2-S,0.32866063714027405,0.07313572615385056,0.06001665070652962,0.40903159976005554
test,dataset_7_keyframe_3,S2M2-S,0.4859415292739868,0.1394316852092743,0.08838623762130737,0.4208293855190277
test,dataset_7_keyframe_3,S2M2-S,0.37894541025161743,0.08090151846408844,0.057236939668655396,0.43040192127227783
test,dataset_7_keyframe_3,S2M2-S,0.20156703889369965,0.06075502932071686,0.048157427459955215,0.3446098864078522
test,dataset_7_keyframe_3,S2M2-S,0.43533480167388916,0.46804821491241455,0.23845764994621277,0.7380297183990479
test,dataset_7_keyframe_3,S2M2-S,0.17124852538108826,0.05937512591481209,0.044464338570833206,0.3139593005180359
test,dataset_7_keyframe_3,S2M2-S,0.5543224811553955,0.7137733697891235,0.43979302048683167,0.9945061206817627
test,dataset_7_keyframe_3,S2M2-S,0.6160270571708679,0.6687958240509033,0.4838571548461914,0.9991728067398071
test,dataset_7_keyframe_3,S2M2-S,0.5803236365318298,0.2350892722606659,0.18020454049110413,0.6579158306121826
test,dataset_7_keyframe_3,S2M2-S,0.18224500119686127,0.09443283826112747,0.054441168904304504,0.43721967935562134
test,dataset_7_keyframe_3,S2M2-S,0.6202428936958313,0.6549500823020935,0.45996442437171936,0.9949411153793335
test,dataset_7_keyframe_3,S2M2-S,0.5865465402603149,0.5503746271133423,0.3976110816001892,0.9868913888931274
test,dataset_7_keyframe_3,S2M2-S,0.35530051589012146,0.10687264800071716,0.0744534507393837,0.4428691864013672
test,dataset_7_keyframe_3,S2M2-S,0.19300805032253265,0.168407142162323,0.07991600781679153,0.4709073305130005
test,dataset_7_keyframe_3,S2M2-S,0.22023434937000275,0.0936749279499054,0.0577433705329895,0.3984667956829071
test,dataset_7_keyframe_3,S2M2-S,0.2973403036594391,0.1446179896593094,0.08526194095611572,0.48283541202545166
test,dataset_7_keyframe_3,S2M2-S,0.27979207038879395,0.1038786917924881,0.07310955226421356,0.42082807421684265
test,dataset_7_keyframe_3,S2M2-S,0.39255407452583313,0.10838265717029572,0.0707193911075592,0.42199304699897766
test,dataset_7_keyframe_3,S2M2-S,0.2867170572280884,0.10884876549243927,0.07968294620513916,0.40723592042922974
test,dataset_7_keyframe_3,S2M2-S,0.1728678196668625,0.05426575243473053,0.03619987145066261,0.26652589440345764
test,dataset_7_keyframe_3,S2M2-S,0.07566849142313004,0.057757582515478134,0.021089904010295868,0.2179599404335022
test,dataset_7_keyframe_3,S2M2-S,0.5574862957000732,0.24894173443317413,0.17468266189098358,0.5069183707237244
test,dataset_7_keyframe_3,S2M2-S,0.19856075942516327,0.10109356045722961,0.06678228825330734,0.4506082236766815
test,dataset_7_keyframe_3,S2M2-S,0.11350756883621216,0.12567654252052307,0.053840264678001404,0.44521552324295044
test,dataset_7_keyframe_3,S2M2-S,0.23936472833156586,0.1108340322971344,0.03778200224041939,0.2588950991630554
test,dataset_7_keyframe_3,S2M2-S,0.1503589004278183,0.21255692839622498,0.051349032670259476,0.2958514094352722
test,dataset_7_keyframe_3,S2M2-S,0.5372769236564636,0.3791205883026123,0.2215091437101364,0.6895913481712341
test,dataset_7_keyframe_3,S2M2-S,0.04030404984951019,0.0019450351828709245,0.00021731684682890773,0.0004349403316155076
test,dataset_7_keyframe_3,S2M2-S,0.4521588385105133,0.6355755925178528,0.3985286355018616,0.9997749924659729
test,dataset_7_keyframe_3,S2M2-S,0.47993671894073486,0.5619876384735107,0.37711429595947266,0.9986227750778198
test,dataset_7_keyframe_3,S2M2-S,0.07467317581176758,0.007953069172799587,0.001898262882605195,0.014360017143189907
test,dataset_7_keyframe_3,S2M2-S,0.5404075980186462,0.3886328935623169,0.2806454598903656,0.9395043849945068
test,dataset_7_keyframe_3,S2M2-S,0.5598331689834595,0.41174614429473877,0.2893184423446655,0.9928717017173767
test,dataset_7_keyframe_3,S2M2-S,0.4695979356765747,0.3383482098579407,0.22176453471183777,0.861241340637207
test,dataset_7_keyframe_3,S2M2-S,0.6670505404472351,0.6062645316123962,0.46770527958869934,0.981617271900177
test,dataset_7_keyframe_3,S2M2-S,0.21584653854370117,0.08965306729078293,0.03628025949001312,0.3060361444950104
test,dataset_7_keyframe_3,S2M2-S,0.6704241633415222,0.44649773836135864,0.3400362730026245,0.9524912238121033
test,dataset_7_keyframe_3,S2M2-S,0.36761361360549927,0.1293278932571411,0.07945714145898819,0.440958172082901
test,dataset_7_keyframe_3,S2M2-S,0.20384636521339417,0.06453268229961395,0.0568610318005085,0.4519878327846527
test,dataset_7_keyframe_3,S2M2-S,0.48454028367996216,0.11890140175819397,0.10249366611242294,0.5749356150627136
test,dataset_7_keyframe_3,S2M2-S,0.4613233208656311,0.12261154502630234,0.09667717665433884,0.5542698502540588
test,dataset_7_keyframe_3,S2M2-S,0.638472318649292,0.13476745784282684,0.12052647024393082,0.5590025186538696
test,dataset_7_keyframe_3,S2M2-S,0.6399056315422058,0.24496568739414215,0.19971710443496704,0.6730397939682007
test,dataset_7_keyframe_3,S2M2-S,0.5604374408721924,0.10788151621818542,0.07451140880584717,0.4950311481952667
test,dataset_7_keyframe_3,S2M2-S,0.539918839931488,0.24202024936676025,0.18714427947998047,0.7453483939170837
test,dataset_7_keyframe_3,S2M2-S,0.5098176002502441,0.1417211890220642,0.12077176570892334,0.5929702520370483
test,dataset_7_keyframe_3,S2M2-S,0.5841544270515442,0.130367249250412,0.11295201629400253,0.5819644331932068
test,dataset_7_keyframe_3,S2M2-S,0.5466238856315613,0.14376571774482727,0.10819289088249207,0.5667113661766052
test,dataset_7_keyframe_3,S2M2-S,0.5346519947052002,0.22114042937755585,0.14952869713306427,0.6779378056526184
test,dataset_7_keyframe_3,S2M2-S,0.6270138621330261,0.24744072556495667,0.17096084356307983,0.6708977818489075
test,dataset_7_keyframe_3,RAFT-Stereo,0.9132481813430786,0.5691874027252197,0.5463261008262634,0.9999310970306396
test,dataset_7_keyframe_3,RAFT-Stereo,0.8884749412536621,0.6123158931732178,0.5918590426445007,0.9997968673706055
test,dataset_7_keyframe_3,RAFT-Stereo,0.9220272302627563,0.6961402297019958,0.6828852891921997,0.9999861717224121
test,dataset_7_keyframe_3,RAFT-Stereo,0.9278342723846436,0.7082998752593994,0.6965392231941223,0.9999634027481079
test,dataset_7_keyframe_3,RAFT-Stereo,0.8841448426246643,0.4984303116798401,0.47633978724479675,0.9962419271469116
test,dataset_7_keyframe_3,RAFT-Stereo,0.8972054719924927,0.6610874533653259,0.6490142345428467,0.9999122023582458
test,dataset_7_keyframe_3,RAFT-Stereo,0.9113965630531311,0.6592943668365479,0.6465482711791992,0.9999732375144958
test,dataset_7_keyframe_3,RAFT-Stereo,0.8895004391670227,0.6332913637161255,0.6171541810035706,0.9992778301239014
test,dataset_7_keyframe_3,RAFT-Stereo,0.9110823273658752,0.6055583357810974,0.5873059034347534,0.9998742341995239
test,dataset_7_keyframe_3,RAFT-Stereo,0.897805392742157,0.5418424606323242,0.5265801548957825,0.9999603033065796
test,dataset_7_keyframe_3,RAFT-Stereo,0.9233035445213318,0.8355474472045898,0.821155309677124,0.9999170303344727
test,dataset_7_keyframe_3,RAFT-Stereo,0.8905743360519409,0.7683206796646118,0.7456417083740234,0.9999381303787231
test,dataset_7_keyframe_3,RAFT-Stereo,0.908724844455719,0.6428717970848083,0.6161336898803711,0.999862015247345
test,dataset_7_keyframe_3,RAFT-Stereo,0.8873831629753113,0.692590057849884,0.6617467403411865,0.9994601011276245
test,dataset_7_keyframe_3,RAFT-Stereo,0.9161216616630554,0.9005305171012878,0.8630149960517883,0.999811589717865
test,dataset_7_keyframe_3,RAFT-Stereo,0.9286219477653503,0.9191213846206665,0.8914846777915955,0.9998565316200256
test,dataset_7_keyframe_3,RAFT-Stereo,0.8771476745605469,0.6410488486289978,0.6174371242523193,0.999944269657135
test,dataset_7_keyframe_3,RAFT-Stereo,0.8501604795455933,0.8463245630264282,0.8020452857017517,0.9998247623443604
test,dataset_7_keyframe_3,RAFT-Stereo,0.8667360544204712,0.8528718948364258,0.8239700198173523,0.9999892115592957
test,dataset_7_keyframe_3,RAFT-Stereo,0.9242438673973083,0.8122721910476685,0.7871487140655518,0.9999817609786987
test,dataset_7_keyframe_3,RAFT-Stereo,0.8147809505462646,0.7772567868232727,0.7298246026039124,0.9995102882385254
test,dataset_7_keyframe_3,RAFT-Stereo,0.9112458229064941,0.881219208240509,0.857760488986969,0.9999901652336121
test,dataset_7_keyframe_3,RAFT-Stereo,0.8511107563972473,0.6465010046958923,0.6065996885299683,0.999901294708252
test,dataset_7_keyframe_3,RAFT-Stereo,0.816803514957428,0.5380069613456726,0.4849720299243927,0.9999552369117737
test,dataset_7_keyframe_3,RAFT-Stereo,0.879356861114502,0.6312564015388489,0.6047663688659668,0.9998372197151184
test,dataset_7_keyframe_3,RAFT-Stereo,0.8682645559310913,0.6192965507507324,0.5793691277503967,0.9999963641166687
test,dataset_7_keyframe_3,RAFT-Stereo,0.9129412770271301,0.7188368439674377,0.6777977347373962,0.9999974966049194
test,dataset_7_keyframe_3,RAFT-Stereo,0.855228066444397,0.5856801867485046,0.517052948474884,0.9999680519104004
test,dataset_7_keyframe_3,RAFT-Stereo,0.696086049079895,0.44796401262283325,0.41315484046936035,0.9971941113471985
test,dataset_7_keyframe_3,RAFT-Stereo,0.8040722608566284,0.8011265397071838,0.7699985504150391,0.9999865889549255
test,dataset_7_keyframe_3,RAFT-Stereo,0.6598168015480042,0.4156467914581299,0.37284108996391296,0.9997367858886719
test,dataset_7_keyframe_3,RAFT-Stereo,0.8139240741729736,0.7994567155838013,0.7577144503593445,0.9999869465827942
test,dataset_7_keyframe_3,RAFT-Stereo,0.8005397915840149,0.5418215394020081,0.5028970241546631,0.9999722242355347
test,dataset_7_keyframe_3,RAFT-Stereo,0.41326817870140076,0.13254298269748688,0.10684412717819214,0.8575749397277832
test,dataset_7_keyframe_3,RAFT-Stereo,0.6974821090698242,0.35289332270622253,0.32717642188072205,0.9996718168258667
test,dataset_7_keyframe_3,RAFT-Stereo,0.756756603717804,0.7323868870735168,0.7114199995994568,0.9999940991401672
test,dataset_7_keyframe_3,RAFT-Stereo,0.7636796832084656,0.7558251023292542,0.7181352376937866,0.9999825954437256
test,dataset_7_keyframe_3,RAFT-Stereo,0.5993099808692932,0.39131543040275574,0.34207063913345337,0.9997658729553223
test,dataset_7_keyframe_3,RAFT-Stereo,0.7827162146568298,0.7596974968910217,0.7405878305435181,0.9999875426292419
test,dataset_7_keyframe_3,RAFT-Stereo,0.8306592106819153,0.7984569072723389,0.7758223414421082,0.9999722838401794
test,dataset_7_keyframe_3,RAFT-Stereo,0.9090881943702698,0.7893298268318176,0.7749003767967224,0.9999964833259583
test,dataset_7_keyframe_3,RAFT-Stereo,0.8915693163871765,0.7810059785842896,0.7565651535987854,0.9999986290931702
test,dataset_7_keyframe_3,RAFT-Stereo,0.8578937649726868,0.6598173975944519,0.6373624205589294,0.999999463558197
test,dataset_7_keyframe_3,RAFT-Stereo,0.8348624110221863,0.6184476613998413,0.5933499932289124,0.9999962449073792
test,dataset_7_keyframe_3,RAFT-Stereo,0.7357379198074341,0.44637858867645264,0.4104245603084564,0.9996442794799805
test,dataset_7_keyframe_3,RAFT-Stereo,0.8418014645576477,0.6246150732040405,0.5858267545700073,0.9999987483024597
test,dataset_7_keyframe_3,RAFT-Stereo,0.6167844533920288,0.5187932848930359,0.4592248797416687,0.9999986290931702
test,dataset_7_keyframe_3,RAFT-Stereo,0.7945685982704163,0.5605701804161072,0.5285434722900391,0.9999961256980896
test,dataset_7_keyframe_3,RAFT-Stereo,0.5529819130897522,0.13571292161941528,0.11594518274068832,0.8334476947784424
test,dataset_7_keyframe_3,RAFT-Stereo,0.7766845226287842,0.51975017786026,0.48043549060821533,0.9999819397926331
test,dataset_7_keyframe_3,RAFT-Stereo,0.6608481407165527,0.3712257146835327,0.31420907378196716,0.999051034450531
test,dataset_7_keyframe_3,RAFT-Stereo,0.7193819284439087,0.48110222816467285,0.4421871602535248,0.9998958110809326
test,dataset_7_keyframe_3,RAFT-Stereo,0.6878265142440796,0.35737287998199463,0.3114789128303528,0.9999082684516907
test,dataset_7_keyframe_3,RAFT-Stereo,0.7825905680656433,0.6117679476737976,0.5771292448043823,0.9999974370002747
test,dataset_7_keyframe_3,RAFT-Stereo,0.8619394898414612,0.8313779830932617,0.7956347465515137,0.9999907612800598
test,dataset_7_keyframe_3,RAFT-Stereo,0.8654711842536926,0.8495728969573975,0.8226864337921143,0.9999954104423523
test,dataset_7_keyframe_3,RAFT-Stereo,0.7049879431724548,0.3844905495643616,0.3446711003780365,0.9997209906578064
test,dataset_7_keyframe_3,RAFT-Stereo,0.5857328176498413,0.19414417445659637,0.1678280532360077,0.9775355458259583
test,dataset_7_keyframe_3,RAFT-Stereo,0.692470908164978,0.253846675157547,0.23180928826332092,0.881507396697998
test,dataset_7_keyframe_3,RAFT-Stereo,0.614830732345581,0.3888707160949707,0.3267693519592285,0.9999954104423523
test,dataset_7_keyframe_3,RAFT-Stereo,0.726698100566864,0.2451968491077423,0.20650532841682434,0.75270676612854
test,dataset_7_keyframe_3,RAFT-Stereo,0.8118883967399597,0.4276731014251709,0.3843687176704407,0.9996490478515625
test,dataset_7_keyframe_3,RAFT-Stereo,0.7184767723083496,0.3553367853164673,0.31556791067123413,0.9997786283493042
test,dataset_7_keyframe_3,RAFT-Stereo,0.7939965724945068,0.4028248190879822,0.36779335141181946,0.9889570474624634
test,dataset_7_keyframe_3,RAFT-Stereo,0.7171656489372253,0.1712663173675537,0.1521611511707306,0.4274570345878601
test,dataset_7_keyframe_3,RAFT-Stereo,0.8331015110015869,0.4095425009727478,0.37063461542129517,0.9990310668945312
test,dataset_7_keyframe_3,RAFT-Stereo,0.790166437625885,0.3951161205768585,0.35867130756378174,0.9997493028640747
test,dataset_7_keyframe_3,RAFT-Stereo,0.7889279127120972,0.34031563997268677,0.31118831038475037,0.9999819397926331
test,dataset_7_keyframe_3,RAFT-Stereo,0.7161328792572021,0.2366214096546173,0.2055026888847351,0.9601872563362122
test,dataset_7_keyframe_3,RAFT-Stereo,0.8281719088554382,0.4435352683067322,0.3991067111492157,0.9974908232688904
test,dataset_7_keyframe_3,RAFT-Stereo,0.7453880310058594,0.24607886373996735,0.23124131560325623,0.7838464975357056
test,dataset_7_keyframe_3,RAFT-Stereo,0.8353607058525085,0.44023263454437256,0.39719951152801514,0.9999721646308899
test,dataset_7_keyframe_3,RAFT-Stereo,0.7710838913917542,0.2952461242675781,0.2822638154029846,0.975781261920929
test,dataset_7_keyframe_3,RAFT-Stereo,0.8618804216384888,0.4456797242164612,0.41288819909095764,0.9997080564498901
test,dataset_7_keyframe_3,RAFT-Stereo,0.8348573446273804,0.4078048765659332,0.378822386264801,0.9994257092475891
test,dataset_7_keyframe_3,RAFT-Stereo,0.8804317116737366,0.49361711740493774,0.45472466945648193,0.9997949600219727
test,dataset_7_keyframe_3,RAFT-Stereo,0.7946678400039673,0.2664125859737396,0.25431594252586365,0.7057555317878723
test,dataset_7_keyframe_3,RAFT-Stereo,0.8770474195480347,0.4334397315979004,0.4027884602546692,0.9949353933334351
test,dataset_7_keyframe_3,RAFT-Stereo,0.8375537395477295,0.3373953402042389,0.31611451506614685,0.781933605670929
test,dataset_7_keyframe_3,RAFT-Stereo,0.8335840702056885,0.4552871882915497,0.4047424793243408,0.9879591464996338
test,dataset_7_keyframe_3,RAFT-Stereo,0.816922664642334,0.34261128306388855,0.3114933371543884,0.6798387169837952
test,dataset_7_keyframe_3,RAFT-Stereo,0.8564547896385193,0.4512183368206024,0.41315412521362305,0.988506555557251
test,dataset_7_keyframe_3,RAFT-Stereo,0.8219434022903442,0.5037856698036194,0.4611790180206299,0.9864399433135986
test,dataset_7_keyframe_3,RAFT-Stereo,0.8263501524925232,0.5330119132995605,0.47541943192481995,0.9996036887168884
test,dataset_7_keyframe_3,RAFT-Stereo,0.7880842685699463,0.2542154788970947,0.24112874269485474,0.8159369230270386
test,dataset_7_keyframe_3,RAFT-Stereo,0.8849530816078186,0.42988744378089905,0.3997984826564789,0.9997028708457947
test,dataset_7_keyframe_3,RAFT-Stereo,0.8609617948532104,0.40066617727279663,0.3700944781303406,0.9955523014068604
