mode,sequence,backbone,frame_id,threshold_cache_px,threshold_native_px,valid_count,coverage,epe,gain,harmful_update_rate,harmful_selected_fraction,clean_pixel_degradation
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000221,0.01,0.07111111111111111,6782,0.6994986534118652,0.46154141426086426,-0.00683522829785943,0.07151282578706741,0.10223440080881119,0.07199827581644058
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000221,0.05,0.35555555555555557,6782,0.2699793577194214,0.46387481689453125,-0.009168663062155247,0.07151282578706741,0.26488256454467773,0.07199827581644058
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000221,0.1,0.7111111111111111,6782,0.10306694358587265,0.45947831869125366,-0.00477215088903904,0.07151282578706741,0.6938483715057373,0.07199827581644058
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000221,0.5,3.5555555555555554,6782,0.006192863453179598,0.4536307156085968,0.0010754320537671447,0.002654084237292409,0.4285714328289032,0.000646691070869565
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000222,0.01,0.07111111111111111,6677,0.4831511080265045,0.44363701343536377,0.00272925547324121,0.00778792891651392,0.016119033098220825,0.006417875178158283
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000222,0.05,0.35555555555555557,6677,0.07158903777599335,0.44663751125335693,-0.0002712498535402119,0.00778792891651392,0.10878661274909973,0.006417875178158283
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000222,0.1,0.7111111111111111,6677,0.011681892909109592,0.4472093880176544,-0.000843149668071419,0.00778792891651392,0.6666666865348816,0.006417875178158283
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000222,0.5,3.5555555555555554,6677,0.0,0.44636625051498413,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000223,0.01,0.07111111111111111,6648,0.5723525881767273,0.4403693377971649,0.0021015573292970657,0.018802646547555923,0.032851509749889374,0.011758691631257534
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000223,0.05,0.35555555555555557,6648,0.07611311972141266,0.44533947110176086,-0.002868597861379385,0.018802646547555923,0.24703557789325714,0.011758691631257534
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000223,0.1,0.7111111111111111,6648,0.02331528253853321,0.4446384906768799,-0.002167611150071025,0.018802646547555923,0.8064516186714172,0.011758691631257534
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000223,0.5,3.5555555555555554,6648,0.0004512635350693017,0.44256508350372314,-9.423085430171341e-05,0.00030084236641414464,0.6666666865348816,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000224,0.01,0.07111111111111111,6582,0.7133090496063232,0.4219036400318146,-0.007760151289403439,0.07383774220943451,0.10351437330245972,0.09723159670829773
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000224,0.05,0.35555555555555557,6582,0.2243998795747757,0.4263627827167511,-0.012219257652759552,0.07383774220943451,0.3290453553199768,0.09723159670829773
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000224,0.1,0.7111111111111111,6582,0.09358857572078705,0.4235592484474182,-0.00941574014723301,0.07383774220943451,0.7889610528945923,0.09723159670829773
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000224,0.5,3.5555555555555554,6582,0.0,0.41414347290992737,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000225,0.01,0.07111111111111111,6530,0.639203667640686,0.4032818675041199,0.0006623581284657121,0.04027565196156502,0.0630091056227684,0.05127071961760521
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000225,0.05,0.35555555555555557,6530,0.18177641928195953,0.4073878228664398,-0.0034435978159308434,0.04027565196156502,0.22156697511672974,0.05127071961760521
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000225,0.1,0.7111111111111111,6530,0.06600306183099747,0.40745478868484497,-0.0035105799324810505,0.04027565196156502,0.6102088093757629,0.05127071961760521
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000225,0.5,3.5555555555555554,6530,0.0007656968082301319,0.4041402041912079,-0.0001959701330633834,0.0006125574000179768,0.800000011920929,0.000883977918419987
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000226,0.01,0.07111111111111111,6519,0.39116430282592773,0.3882458806037903,-0.0039684888906776905,0.004141739569604397,0.010588235221803188,0.0009972078260034323
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000226,0.05,0.35555555555555557,6519,0.021475685760378838,0.38327786326408386,0.0009995151776820421,0.004141739569604397,0.19285714626312256,0.0009972078260034323
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000226,0.1,0.7111111111111111,6519,0.010431047528982162,0.3833892345428467,0.0008881300454959273,0.004141739569604397,0.3970588147640228,0.0009972078260034323
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000226,0.5,3.5555555555555554,6519,0.0010737843113020062,0.38361161947250366,0.00066573970252648,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000227,0.01,0.07111111111111111,6547,0.3645944595336914,0.38716036081314087,-0.0011024517007172108,0.01130288653075695,0.03100125677883625,0.0022362268064171076
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000227,0.05,0.35555555555555557,6547,0.07255231589078903,0.3876800239086151,-0.0016221327241510153,0.01130288653075695,0.15578947961330414,0.0022362268064171076
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000227,0.1,0.7111111111111111,6547,0.02046738937497139,0.3864228129386902,-0.0003649126156233251,0.01130288653075695,0.5522388219833374,0.0022362268064171076
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000227,0.5,3.5555555555555554,6547,0.00030548343784175813,0.3858657479286194,0.00019216501095797867,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000228,0.01,0.07111111111111111,6526,0.6386760473251343,0.37636369466781616,0.00655751395970583,0.014097455888986588,0.022072937339544296,0.00962093472480774
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000228,0.05,0.35555555555555557,6526,0.2228011041879654,0.37627893686294556,0.006642291788011789,0.014097455888986588,0.06327372789382935,0.00962093472480774
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000228,0.1,0.7111111111111111,6526,0.094085194170475,0.3754838705062866,0.007437308318912983,0.014097455888986588,0.14983713626861572,0.00962093472480774
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000228,0.5,3.5555555555555554,6526,0.004290529992431402,0.3819582760334015,0.0009629282867535949,0.0010726324981078506,0.25,0.00019241870904807
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000229,0.01,0.07111111111111111,6517,0.6481509804725647,0.3625168800354004,0.00958996545523405,0.01028080377727747,0.015861742198467255,0.004357711412012577
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000229,0.05,0.35555555555555557,6517,0.14362436532974243,0.3635488748550415,0.008557972498238087,0.01028080377727747,0.07158119976520538,0.004357711412012577
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000229,0.1,0.7111111111111111,6517,0.06168482452630997,0.3656531274318695,0.006453725043684244,0.01028080377727747,0.1666666716337204,0.004357711412012577
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000229,0.5,3.5555555555555554,6517,0.006291238125413656,0.37104013562202454,0.00106669997330755,0.0024551174137741327,0.39024388790130615,0.000757862813770771
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000230,0.01,0.07111111111111111,6516,0.3489871025085449,0.3741588890552521,0.005138230510056019,0.0032228361815214157,0.009234828874468803,0.0004076640761923045
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000230,0.05,0.35555555555555557,6516,0.06276857107877731,0.37681740522384644,0.002479670802131295,0.0032228361815214157,0.051344744861125946,0.0004076640761923045
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000230,0.1,0.7111111111111111,6516,0.019183548167347908,0.37805092334747314,0.0012461781734600663,0.0032228361815214157,0.1679999977350235,0.0004076640761923045
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000230,0.5,3.5555555555555554,6516,0.0,0.3792971074581146,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000231,0.01,0.07111111111111111,6528,0.47579658031463623,0.3678279221057892,0.019688382744789124,0.013786764815449715,0.02897617593407631,0.012669100426137447
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000231,0.05,0.35555555555555557,6528,0.18397670984268188,0.37282949686050415,0.014686811715364456,0.013786764815449715,0.07493755221366882,0.012669100426137447
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000231,0.1,0.7111111111111111,6528,0.1194852963089943,0.37609782814979553,0.011418504640460014,0.013786764815449715,0.11538461595773697,0.012669100426137447
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000231,0.5,3.5555555555555554,6528,0.0036764706019312143,0.38599419593811035,0.001522111357189715,0.0004595588252414018,0.125,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000232,0.01,0.07111111111111111,6514,0.4086582660675049,0.3654572069644928,0.012798387557268143,0.007522259838879108,0.01840721257030964,0.0029258099384605885
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000232,0.05,0.35555555555555557,6514,0.15535768866539001,0.36720749735832214,0.011048126965761185,0.007522259838879108,0.04841897264122963,0.0029258099384605885
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000232,0.1,0.7111111111111111,6514,0.09625422209501266,0.37018659710884094,0.00806904025375843,0.007522259838879108,0.07814992219209671,0.0029258099384605885
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000232,0.5,3.5555555555555554,6514,0.004451949615031481,0.377166211605072,0.0010893892031162977,0.0009210930438712239,0.2068965584039688,0.0006269592558965087
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000233,0.01,0.07111111111111111,6502,0.3721931576728821,0.3601594567298889,0.01182472426444292,0.0076899416744709015,0.020661156624555588,0.005062778480350971
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000233,0.05,0.35555555555555557,6502,0.15010765194892883,0.361230731010437,0.010753507725894451,0.0076899416744709015,0.051229506731033325,0.005062778480350971
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000233,0.1,0.7111111111111111,6502,0.10273762047290802,0.36248356103897095,0.009500608779489994,0.0076899416744709015,0.07485029846429825,0.005062778480350971
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000233,0.5,3.5555555555555554,6502,0.003537373151630163,0.3706791400909424,0.0013050878187641501,0.0009227929986082017,0.260869562625885,0.0006075334385968745
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000234,0.01,0.07111111111111111,6525,0.4991571009159088,0.3773682713508606,0.0110029811039567,0.0032183907460421324,0.006447651423513889,0.001700680237263441
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000234,0.05,0.35555555555555557,6525,0.16674329340457916,0.37705135345458984,0.011319879442453384,0.0032183907460421324,0.01930147036910057,0.001700680237263441
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000234,0.1,0.7111111111111111,6525,0.05624521151185036,0.37868866324424744,0.009682593867182732,0.0032183907460421324,0.057220708578825,0.001700680237263441
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000234,0.5,3.5555555555555554,6525,0.0006130268448032439,0.3882513642311096,0.00011985852324869484,0.00015325671120081097,0.25,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000235,0.01,0.07111111111111111,6543,0.4235060513019562,0.3807499408721924,0.009801715612411499,0.004126547370105982,0.009743775241076946,0.002408583415672183
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000235,0.05,0.35555555555555557,6543,0.13480055332183838,0.3804451823234558,0.010106505826115608,0.004126547370105982,0.030612245202064514,0.002408583415672183
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000235,0.1,0.7111111111111111,6543,0.07122115045785904,0.37970447540283203,0.010847191326320171,0.004126547370105982,0.057939913123846054,0.002408583415672183
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000235,0.5,3.5555555555555554,6543,0.0009170105331577361,0.38996902108192444,0.0005826823180541396,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000236,0.01,0.07111111111111111,6572,0.3715763986110687,0.3848918378353119,0.011404529213905334,0.015216068364679813,0.04095004126429558,0.014367208816111088
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000236,0.05,0.35555555555555557,6572,0.16570298373699188,0.3824317157268524,0.013864666223526001,0.015216068364679813,0.09182736277580261,0.014367208816111088
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000236,0.1,0.7111111111111111,6572,0.08551429957151413,0.3798043429851532,0.01649208925664425,0.015216068364679813,0.17793594300746918,0.014367208816111088
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000236,0.5,3.5555555555555554,6572,0.017346316948533058,0.3870452046394348,0.00925116054713726,0.001521606813184917,0.08771929889917374,0.00042256497545167804
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000237,0.01,0.07111111111111111,6589,0.508271336555481,0.37627527117729187,0.004328456707298756,0.0374867208302021,0.07375335693359375,0.038620948791503906
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000237,0.05,0.35555555555555557,6589,0.19578084349632263,0.37215402722358704,0.008449661545455456,0.0374867208302021,0.1914728730916977,0.038620948791503906
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000237,0.1,0.7111111111111111,6589,0.12536044418811798,0.368683397769928,0.011920332908630371,0.0374867208302021,0.29903146624565125,0.038620948791503906
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000237,0.5,3.5555555555555554,6589,0.007133100647479296,0.37747621536254883,0.0031274687498807907,0.0009106085635721684,0.12765957415103912,0.00018839487165678293
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000238,0.01,0.07111111111111111,6609,0.45952489972114563,0.3938198685646057,0.003677802160382271,0.0010591617319732904,0.0023049062583595514,0.00019857029838021845
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000238,0.05,0.35555555555555557,6609,0.12180360406637192,0.3933566212654114,0.0041410792618989944,0.0010591617319732904,0.008695651777088642,0.00019857029838021845
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000238,0.1,0.7111111111111111,6609,0.023301558569073677,0.39377012848854065,0.003727574134245515,0.0010591617319732904,0.04545454680919647,0.00019857029838021845
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000238,0.5,3.5555555555555554,6609,0.0,0.39749765396118164,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000239,0.01,0.07111111111111111,6649,0.6698751449584961,0.4083791971206665,0.11923238635063171,0.030380507931113243,0.04535249248147011,0.0619162917137146
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000239,0.05,0.35555555555555557,6649,0.5139118432998657,0.4084618389606476,0.11914969980716705,0.030380507931113243,0.0591161847114563,0.0619162917137146
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000239,0.1,0.7111111111111111,6649,0.45841479301452637,0.4089984893798828,0.11861307919025421,0.030380507931113243,0.06627296656370163,0.0619162917137146
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000239,0.5,3.5555555555555554,6649,0.1111445352435112,0.4696544110774994,0.05795717239379883,0.0012031884398311377,0.010825439356267452,0.0006918021244928241
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000240,0.01,0.07111111111111111,6704,0.27863961458206177,0.4324714243412018,0.023718716576695442,0.05369928479194641,0.1927194893360138,0.07656746357679367
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000240,0.05,0.35555555555555557,6704,0.18511337041854858,0.4316149950027466,0.024575145915150642,0.05369928479194641,0.29008862376213074,0.07656746357679367
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000240,0.1,0.7111111111111111,6704,0.15214797854423523,0.43082696199417114,0.025363150984048843,0.05369928479194641,0.3529411852359772,0.07656746357679367
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000240,0.5,3.5555555555555554,6704,0.011187350377440453,0.44919735193252563,0.006992766633629799,0.0013424820499494672,0.11999999731779099,0.0005778676713816822
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000241,0.01,0.07111111111111111,6738,0.3855743408203125,0.43313610553741455,0.03300511837005615,0.07509646564722061,0.19476521015167236,0.09001435339450836
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000241,0.05,0.35555555555555557,6738,0.26209557056427,0.4316246211528778,0.0345165841281414,0.07509646564722061,0.2865232229232788,0.09001435339450836
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000241,0.1,0.7111111111111111,6738,0.18358562886714935,0.4294237792491913,0.03671745955944061,0.07509646564722061,0.409054160118103,0.09001435339450836
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000241,0.5,3.5555555555555554,6738,0.06634016335010529,0.4249459207057953,0.0411953404545784,0.004303947556763887,0.06487695872783661,0.0010252203792333603
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000242,0.01,0.07111111111111111,6778,0.3322513997554779,0.4730859696865082,0.005140608176589012,0.004426084458827972,0.01332149188965559,0.002829162171110511
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000242,0.05,0.35555555555555557,6778,0.0827677771449089,0.47318077087402344,0.005045824684202671,0.004426084458827972,0.05347593501210213,0.002829162171110511
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000242,0.1,0.7111111111111111,6778,0.03393331542611122,0.474529892206192,0.003696694038808346,0.004426084458827972,0.1304347813129425,0.002829162171110511
reset_every4_all_pairs,dataset_7_keyframe_3,S2M2-S,000242,0.5,3.5555555555555554,6778,0.00014753614959772676,0.4781462550163269,8.033010817598552e-05,0.0,0.0,0.0
